10,48,-25.99221198
10,49,-28.28962053
10,50,-32.07005332
10,51,-36.51586295
10,52,-44.21944681
10,53,-47.69989216
10,54,-49.52843105
10,55,-50.82853545
10,56,-50.22609715
10,57,-50.22032712
10,58,-50.75346232
10,59,-54.24445588
10,60,-58.22418685
10,61,-62.21962314
10,62,-65.9824411
10,63,-69.54553546
10,64,-72.47618292
10,65,-75.92725199
10,66,-79.21914662
10,67,-82.62157418
10,68,-85.46498169
10,69,-88.39169194
10,70,-91.15283988
10,71,-93.02481957
10,72,-93.52402902
10,73,-94.69345544
10,74,-96.74352211
10,75,-97.28618172
10,76,-95.01939151
10,77,-94.89466132
10,78,-95.35576957
10,79,-94.90904325
10,80,-96.0332296
10,81,-98.38966246
10,82,-97.19286506
10,83,-94.58293793
10,84,-91.39853017
10,85,-87.74389394
10,86,-84.42368483
10,87,-78.98414117
10,88,-73.7589001
10,89,-67.56791657
10,90,-63.26021327
10,91,-62.91632822
10,92,-60.66042653
10,93,-63.77567826
10,94,-53.09261948
10,95,-46.10134235
10,96,-42.20826039
10,97,-35.79175136
10,98,-31.69365678
10,99,-28.0064367
10,100,-25.35567271
10,101,-22.69731692
10,102,-19.42379746
10,103,-15.7335513
10,104,-12.1882455
10,105,-9.051733698
10,106,-5.067839079
10,107,-1.4828047
10,108,2.759822546
10,109,7.962174322
10,110,10.84262096
10,111,14.66164997
10,112,19.15566453
10,113,24.16125015
10,114,28.67357718
10,115,32.4665728
10,116,36.63396128
10,117,39.68613354
10,118,44.82223342
10,119,49.92178868
10,120,52.01012113
10,121,55.88729644
10,122,54.29697064
10,123,61.72790528
10,124,64.79869522
10,125,64.68488402
10,126,64.06619472
10,127,49.71074499
10,128,58.56051741
10,129,59.89365922
10,130,59.41359325
10,131,58.57859092
10,132,58.24575493
10,133,58.13749317
10,134,58.78332851
10,135,59.57510598
10,136,59.50998199
10,137,59.70331561
10,138,60.11157004
10,139,55.06656268
10,140,61.32203198
10,141,56.07592812
10,142,53.96763268
10,143,51.89707462
10,144,53.26393234
10,145,55.25259432
10,146,53.5003418
10,147,51.22604576
10,148,51.17413885
10,149,46.012561
10,150,44.97483391
10,151,43.75438902
10,152,43.76722055
10,153,42.29434683
10,154,41.31889321
10,155,41.32478114
10,156,40.06074778
10,157,39.24249981
10,158,37.92860581
10,159,36.02681735
10,160,34.92578163
10,161,35.56230754
10,162,33.09513394
10,163,32.25405632
10,164,29.82073733
10,165,27.51801431
10,166,28.20424426
10,167,25.85972605
10,168,24.61850174
10,169,26.44434213
10,170,24.96632601
10,171,23.14105649
10,172,21.91315561
10,173,21.01533858
10,174,20.20172813
10,175,18.98673031
10,176,17.61319155
10,177,16.34282825
10,178,14.84532313
10,179,14.32439707
10,180,12.68412319
11,-180,12.24831915
11,-179,11.0751968
11,-178,10.9037906
11,-177,11.08589788
11,-176,10.74943916
11,-175,11.25961976
11,-174,10.80982355
11,-173,10.44819308
11,-172,10.59810795
11,-171,10.47458193
11,-170,12.3891812
11,-169,11.7868273
11,-168,11.9406092
11,-167,12.55357299
11,-166,13.34343539
11,-165,13.06343337
11,-164,12.90910966
11,-163,11.76601009
11,-162,10.78301222
11,-161,9.931760092
11,-160,9.23414857
11,-159,8.29767521
11,-158,7.538311027
11,-157,6.447639462
11,-156,5.643847039
11,-155,4.913054995
11,-154,3.951339506
11,-153,2.953552496
11,-152,1.820696365
11,-151,0.383720984
11,-150,-0.523299925
11,-149,-1.220712514
11,-148,-1.994699176
11,-147,-2.932836319
11,-146,-4.104669249
11,-145,-5.339670896
11,-144,-6.446225439
11,-143,-7.626125368
11,-142,-8.96596488
11,-141,-10.71007247
11,-140,-12.42507364
11,-139,-14.52429364
11,-138,-16.42047737
11,-137,-18.37105185
11,-136,-20.01252647
11,-135,-22.03233329
11,-134,-23.77912823
11,-133,-25.69502528
11,-132,-27.60358944
11,-131,-29.18770655
11,-130,-30.61306521
11,-129,-32.31831008
11,-128,-33.97372141
11,-127,-35.41666888
11,-126,-36.50082197
11,-125,-37.68719625
11,-124,-38.80611977
11,-123,-39.5610835
11,-122,-40.20758929
11,-121,-40.72549247
11,-120,-40.83642527
11,-119,-40.96084532
11,-118,-40.61225812
11,-117,-39.95766267
11,-116,-39.02006614
11,-115,-37.96295797
11,-114,-36.62681582
11,-113,-35.36747888
11,-112,-33.67873055
11,-111,-31.77391943
11,-110,-30.18795893
11,-109,-28.39307644
11,-108,-26.35644569
11,-107,-24.19426359
11,-106,-22.10590672
11,-105,-20.09312399
11,-104,-18.01577848
11,-103,-16.02351275
11,-102,-14.13286978
11,-101,-12.53094573
11,-100,-11.24110702
11,-99,-9.979562443
11,-98,-8.779895493
11,-97,-7.401399156
11,-96,-6.002183815
11,-95,-4.619918824
11,-94,-3.1423408
11,-93,-1.85902404
11,-92,-0.41891085
11,-91,0.752848868
11,-90,1.60313638
11,-89,2.68654184
11,-88,1.210421761
11,-87,-0.707920582
11,-86,6.035813848
11,-85,8.398457413
11,-84,8.875219639
11,-83,5.894281704
11,-82,3.363710471
11,-81,1.122365684
11,-80,-0.802650393
11,-79,-2.089159989
11,-78,-3.647401047
11,-77,-5.896555629
11,-76,-8.60661431
11,-75,-8.866910522
11,-74,0.010265446
11,-73,-5.199804894
11,-72,-12.78014329
11,-71,-17.35569408
11,-70,-16.70071361
11,-69,-17.27477
11,-68,-21.61559879
11,-67,-23.25713856
11,-66,-26.06292662
11,-65,-29.85971784
11,-64,-29.99571961
11,-63,-32.55780968
11,-62,-38.57784607
11,-61,-41.79754544
11,-60,-46.45192041
11,-59,-44.96269249
11,-58,-44.79757159
11,-57,-47.3969084
11,-56,-47.16341541
11,-55,-45.83940242
11,-54,-45.37970171
11,-53,-45.30170089
11,-52,-44.98255322
11,-51,-43.90348818
11,-50,-42.54694206
11,-49,-41.1392039
11,-48,-39.3825635
11,-47,-37.39915672
11,-46,-34.76997854
11,-45,-30.78955893
11,-44,-27.47953316
11,-43,-24.75194418
11,-42,-22.42169443
11,-41,-20.22430336
11,-40,-18.44830647
11,-39,-16.71856546
11,-38,-14.86773065
11,-37,-12.55555791
11,-36,-10.5089595
11,-35,-8.370114787
11,-34,-6.312674131
11,-33,-4.211972027
11,-32,-2.063281894
11,-31,0.077801308
11,-30,2.274080554
11,-29,4.462118315
11,-28,6.555973026
11,-27,8.550591913
11,-26,10.40654753
11,-25,12.26517147
11,-24,13.92870101
11,-23,15.10636297
11,-22,15.67264876
11,-21,16.25769799
11,-20,17.47461092
11,-19,19.08004163
11,-18,19.94420694
11,-17,26.15910906
11,-16,28.19339863
11,-15,28.82972584
11,-14,31.05065523
11,-13,32.28504646
11,-12,35.29863581
11,-11,33.56909273
11,-10,32.02967204
11,-9,31.57557597
11,-8,30.82373812
11,-7,28.8716561
11,-6,28.7451047
11,-5,29.15662611
11,-4,27.62821099
11,-3,26.04810163
11,-2,25.41291969
11,-1,24.33319982
11,0,23.41188621
11,1,22.51887774
11,2,21.99142515
11,3,22.82370995
11,4,21.65033525
11,5,21.30787548
11,6,22.18244883
11,7,22.41345338
11,8,22.15799865
11,9,22.13503217
11,10,21.01497704
11,11,19.25863133
11,12,18.07673442
11,13,16.35233937
11,14,14.8387327
11,15,12.75946104
11,16,11.35039307
11,17,9.695380632
11,18,7.552135101
11,19,5.845921662
11,20,4.24014114
11,21,3.354369005
11,22,2.838312028
11,23,2.219757922
11,24,1.50036667
11,25,0.161021043
11,26,-0.924059404
11,27,-2.498610138
11,28,-3.145509609
11,29,-2.585608476
11,30,-2.018574089
11,31,-3.350062291
11,32,-4.578570377
11,33,-5.125843488
11,34,-3.89061698
11,35,-4.914379749
11,36,-4.54922898
11,37,-3.451135137
11,38,-6.454286947
11,39,-6.546656152
11,40,-8.924521861
11,41,-10.78346821
11,42,-11.54699256
11,43,-13.3561119
11,44,-17.10210102
11,45,-19.77452633
11,46,-21.24433966
11,47,-23.98235553
11,48,-25.41095623
11,49,-27.71046022
11,50,-27.93542425
11,51,-33.25429842
11,52,-40.17526853
11,53,-44.04042858
11,54,-46.81342375
11,55,-47.59422152
11,56,-47.9605831
11,57,-49.17811585
11,58,-51.61164765
11,59,-54.23016269
11,60,-58.00784066
11,61,-61.54457623
11,62,-64.5176254
11,63,-67.93451417
11,64,-71.23606557
11,65,-74.60670105
11,66,-77.75563161
11,67,-80.8439868
11,68,-84.01755478
11,69,-86.67912859
11,70,-89.55358145
11,71,-90.71637418
11,72,-91.5186631
11,73,-93.10554188
11,74,-95.11005493
11,75,-93.96544601
11,76,-92.34386893
11,77,-93.51386189
11,78,-94.47575699
11,79,-92.60991999
11,80,-93.49459438
11,81,-99.01648258
11,82,-96.41329148
11,83,-93.37192153
11,84,-90.13964084
11,85,-87.5429966
11,86,-83.86886121
11,87,-78.80229937
11,88,-73.7724333
11,89,-68.1682664
11,90,-64.20793813
11,91,-63.48428554
11,92,-61.45761448
11,93,-62.82682385
11,94,-53.00665857
11,95,-48.18821563
11,96,-44.46255739
11,97,-37.76403348
11,98,-33.74615777
11,99,-30.22468173
11,100,-27.66639257
11,101,-25.17815977
11,102,-21.99314105
11,103,-17.99161207
11,104,-14.79807172
11,105,-11.92438023
11,106,-7.547580922
11,107,-3.074107097
11,108,1.067158579
11,109,5.647081091
11,110,8.635788322
11,111,11.93227952
11,112,16.21802915
11,113,20.37118303
11,114,25.15896379
11,115,30.25890539
11,116,34.87757423
11,117,39.29679474
11,118,41.55144009
11,119,47.59971568
11,120,52.05579866
11,121,54.41067374
11,122,55.08891732
11,123,59.8884273
11,124,61.83471876
11,125,65.33588872
11,126,55.4704729
11,127,51.71348036
11,128,57.18875342
11,129,57.81342376
11,130,57.05102899
11,131,56.35462114
11,132,56.0535179
11,133,55.78675528
11,134,56.08334787
11,135,58.03182749
11,136,57.9462298
11,137,57.7936977
11,138,58.868707
11,139,50.48868412
11,140,50.86030536
11,141,43.49389809
11,142,37.89388065
11,143,40.89355098
11,144,46.3575778
11,145,50.75219006
11,146,50.4578348
11,147,49.6873883
11,148,47.42572357
11,149,45.65730174
11,150,44.2675862
11,151,43.43176252
11,152,41.91527397
11,153,41.17593433
11,154,40.18451713
11,155,39.11940019
11,156,37.3057586
11,157,38.50052025
11,158,35.57120301
11,159,34.37868075
11,160,33.6219277
11,161,33.14876254
11,162,31.96541789
11,163,28.99861699
11,164,29.10935249
11,165,27.19800439
11,166,26.92558983
11,167,27.98342656
11,168,25.51452658
11,169,22.54319592
11,170,25.22302635
11,171,22.08776989
11,172,21.32918419
11,173,20.13359169
11,174,18.69158238
11,175,17.11849695
11,176,15.91653858
11,177,15.28279681
11,178,14.34775574
11,179,12.94335501
11,180,12.24831915
12,-180,10.80837322
12,-179,10.44615354
12,-178,10.95480556
12,-177,11.3129814
12,-176,10.89148369
12,-175,10.68303904
12,-174,10.46141069
12,-173,11.33733089
12,-172,10.65101766
12,-171,10.35550265
12,-170,10.76468476
12,-169,11.54632753
12,-168,11.83052711
12,-167,12.34772724
12,-166,12.37048705
12,-165,11.84496065
12,-164,10.91031141
12,-163,10.25363462
12,-162,9.731626872
12,-161,9.099887503
12,-160,7.945622327
12,-159,7.530771195
12,-158,6.146433004
12,-157,5.248602347
12,-156,4.634094695
12,-155,3.664032188
12,-154,2.603725306
12,-153,1.524087501
12,-152,0.393850523
12,-151,-0.820843978
12,-150,-1.533707862
12,-149,-2.404763487
12,-148,-3.210195142
12,-147,-4.312593397
12,-146,-5.281526377
12,-145,-6.391338987
12,-144,-7.511626608
12,-143,-8.632148952
12,-142,-10.08697903
12,-141,-11.94116153
12,-140,-13.45242125
12,-139,-15.36448951
12,-138,-17.50462005
12,-137,-19.29795643
12,-136,-21.34989224
12,-135,-23.06382799
12,-134,-24.90373203
12,-133,-26.69739253
12,-132,-28.65783465
12,-131,-30.6936304
12,-130,-32.27427274
12,-129,-33.91351335
12,-128,-35.479349
12,-127,-37.02004541
12,-126,-38.21961439
12,-125,-39.34864053
12,-124,-40.33362827
12,-123,-41.1304614
12,-122,-41.63779528
12,-121,-42.00447121
12,-120,-42.20081427
12,-119,-42.15744463
12,-118,-41.81780218
12,-117,-41.06875974
12,-116,-40.30335859
12,-115,-39.1811176
12,-114,-37.74592056
12,-113,-36.42920077
12,-112,-34.58543921
12,-111,-32.86831711
12,-110,-30.84028383
12,-109,-28.95690223
12,-108,-26.964539
12,-107,-24.83206553
12,-106,-22.45500017
12,-105,-20.2818913
12,-104,-18.11403925
12,-103,-15.92039514
12,-102,-13.88636786
12,-101,-12.12446278
12,-100,-10.40707743
12,-99,-9.195410332
12,-98,-8.457809436
12,-97,-7.362856069
12,-96,-6.127655343
12,-95,-4.645656693
12,-94,-3.342104691
12,-93,-1.811802349
12,-92,-0.733036441
12,-91,-0.069038576
12,-90,-2.309425294
12,-89,-3.456427616
12,-88,-2.449156913
12,-87,-0.252619583
12,-86,5.671314414
12,-85,8.558374825
12,-84,7.288923692
12,-83,5.521169464
12,-82,3.070283114
12,-81,2.554171706
12,-80,0.310926273
12,-79,-1.632762109
12,-78,-4.188878868
12,-77,-5.925354512
12,-76,-10.26548904
12,-75,-16.47974883
12,-74,-20.10463561
12,-73,-18.16056389
12,-72,-15.61410085
12,-71,-21.50214144
12,-70,-22.70271864
12,-69,-24.59548798
12,-68,-25.7022967
12,-67,-29.50630648
12,-66,-33.88443004
12,-65,-35.89799102
12,-64,-32.12501835
12,-63,-37.92649497
12,-62,-38.03040328
12,-61,-42.98460353
12,-60,-49.39144993
12,-59,-49.04540571
12,-58,-45.4429545
12,-57,-48.00371945
12,-56,-46.97126121
12,-55,-45.95173729
12,-54,-44.92987335
12,-53,-44.70888581
12,-52,-44.19675616
12,-51,-43.35619548
12,-50,-42.49851954
12,-49,-41.01187195
12,-48,-38.4200731
12,-47,-35.24297962
12,-46,-32.02963477
12,-45,-29.04199826
12,-44,-25.9418267
12,-43,-23.67779245
12,-42,-22.24722486
12,-41,-20.46357771
12,-40,-18.87144145
12,-39,-16.77428228
12,-38,-14.77940683
12,-37,-12.84085753
12,-36,-10.86959826
12,-35,-8.597155575
12,-34,-6.393696195
12,-33,-4.035449065
12,-32,-1.670947414
12,-31,0.762606229
12,-30,3.140065435
12,-29,5.548581195
12,-28,7.771112823
12,-27,9.884671897
12,-26,11.84909212
12,-25,13.57453925
12,-24,14.56785238
12,-23,15.32595742
12,-22,16.48479533
12,-21,17.97595258
12,-20,18.81133196
12,-19,20.00326456
12,-18,21.27247305
12,-17,27.277505
12,-16,28.217246
12,-15,29.2428367
12,-14,30.18708343
12,-13,30.29689659
12,-12,33.01112416
12,-11,33.38231322
12,-10,33.01639713
12,-9,32.07793863
12,-8,30.57015872
12,-7,29.11275071
12,-6,28.82896516
12,-5,28.60531891
12,-4,27.85581839
12,-3,26.79243189
12,-2,26.0588993
12,-1,25.13554013
12,0,24.15486043
12,1,23.58759003
12,2,22.40690414
12,3,22.39749638
12,4,20.17060894
12,5,19.88619882
12,6,20.79220843
12,7,21.03471054
12,8,21.60340899
12,9,21.39514716
12,10,20.50733765
12,11,18.84281245
12,12,17.38272835
12,13,15.95594471
12,14,14.40823438
12,15,13.00428298
12,16,12.02615857
12,17,10.63376479
12,18,8.301802118
12,19,7.459258299
12,20,5.435627435
12,21,5.211479972
12,22,4.949646387
12,23,4.539978599
12,24,3.912649096
12,25,2.956647749
12,26,1.255483263
12,27,-0.043103289
12,28,-0.037562506
12,29,-0.171627326
12,30,-0.616688257
12,31,-1.317841951
12,32,-2.906920343
12,33,-3.892499254
12,34,-4.672911298
12,35,-5.454421412
12,36,-4.027981652
12,37,-2.352021242
12,38,-1.881190728
12,39,-3.245528472
12,40,-7.977307045
12,41,-9.001715127
12,42,-9.757371751
12,43,-11.70967066
12,44,-15.0715039
12,45,-16.82708031
12,46,-18.96493625
12,47,-21.31054224
12,48,-23.43499053
12,49,-25.80949899
12,50,-28.45531257
12,51,-30.41319939
12,52,-34.32821124
12,53,-36.86933201
12,54,-40.52274391
12,55,-42.68073984
12,56,-44.66044629
12,57,-46.40165793
12,58,-50.63547296
12,59,-53.60390504
12,60,-56.8494849
12,61,-60.38967368
12,62,-63.03017105
12,63,-66.62212119
12,64,-69.77442582
12,65,-72.98868383
12,66,-76.13539414
12,67,-79.29033657
12,68,-82.15683234
12,69,-84.94524344
12,70,-87.87921757
12,71,-89.00432955
12,72,-89.61372736
12,73,-91.92255496
12,74,-92.88446247
12,75,-91.0860376
12,76,-89.95995892
12,77,-88.89010767
12,78,-91.11321572
12,79,-91.03333667
12,80,-93.00760827
12,81,-96.46687076
12,82,-94.62449024
12,83,-91.57459274
12,84,-88.87627557
12,85,-86.62333897
12,86,-83.25883403
12,87,-78.70219347
12,88,-73.6110176
12,89,-68.60516207
12,90,-64.25108697
12,91,-63.15419249
12,92,-62.41268788
12,93,-61.68337875
12,94,-53.98905966
12,95,-48.91381556
12,96,-46.10363406
12,97,-39.25732173
12,98,-35.97024153
12,99,-32.3478969
12,100,-29.48958105
12,101,-27.34255428
12,102,-23.81739423
12,103,-19.90733079
12,104,-17.23241589
12,105,-14.07250249
12,106,-9.934901362
12,107,-5.101330498
12,108,1.191712511
12,109,4.184494256
12,110,5.959726165
12,111,8.640021515
12,112,13.43530772
12,113,17.51426033
12,114,22.34181766
12,115,26.83414115
12,116,30.67192696
12,117,35.96705742
12,118,38.21773579
12,119,43.13960118
12,120,48.92755543
12,121,51.15561272
12,122,52.47956528
12,123,55.13856919
12,124,58.4470148
12,125,60.34277887
12,126,47.42716651
12,127,52.08890427
12,128,55.13985242
12,129,55.37351895
12,130,54.73194363
12,131,54.3176978
12,132,53.86923755
12,133,53.80974605
12,134,53.8462507
12,135,55.33984498
12,136,55.7090048
12,137,55.97388849
12,138,56.08063478
12,139,54.02974102
12,140,52.84459511
12,141,48.14023832
12,142,46.37111428
12,143,48.30253538
12,144,38.26653488
12,145,35.43752112
12,146,41.71380451
12,147,46.80799539
12,148,47.10818923
12,149,46.347198
12,150,44.55755293
12,151,42.6010202
12,152,41.39494946
12,153,39.77461183
12,154,38.81810307
12,155,37.76608283
12,156,36.08884073
12,157,34.48561926
12,158,33.49282152
12,159,32.92695795
12,160,31.55116505
12,161,30.11715975
12,162,30.95169292
12,163,27.74226777
12,164,27.29184493
12,165,29.65079963
12,166,25.94835778
12,167,25.51452378
12,168,22.99731782
12,169,23.30700967
12,170,21.9415088
12,171,20.1928683
12,172,19.17987252
12,173,18.22634073
12,174,17.02478155
12,175,15.57146154
12,176,14.42672202
12,177,14.03712403
12,178,13.25339259
12,179,12.38028712
12,180,10.80837322
13,-180,9.944861708
13,-179,10.40179331
13,-178,10.97274353
13,-177,10.98823836
13,-176,10.07495928
13,-175,9.705535514
13,-174,9.572597578
13,-173,10.18877103
13,-172,9.593198131
13,-171,9.598229597
13,-170,9.648789984
13,-169,10.42046532
13,-168,11.59062613
13,-167,11.61934035
13,-166,11.69171077
13,-165,11.12249801
13,-164,10.51243739
13,-163,9.54295518
13,-162,8.488487494
13,-161,7.711901932
13,-160,6.870334021
13,-159,6.037767011
13,-158,4.954252515
13,-157,3.82527946
13,-156,2.914907768
13,-155,2.294340959
13,-154,1.060903072
13,-153,-0.079849132
13,-152,-1.30564107
13,-151,-2.245468078
13,-150,-2.755337088
13,-149,-3.557648328
13,-148,-4.266550685
13,-147,-5.157707583
13,-146,-6.222781423
13,-145,-7.184401925
13,-144,-8.532073841
13,-143,-9.9440513
13,-142,-11.36076646
13,-141,-12.80404936
13,-140,-14.45272457
13,-139,-16.37869889
13,-138,-18.17016247
13,-137,-20.12241713
13,-136,-22.03167402
13,-135,-23.97188964
13,-134,-25.98240862
13,-133,-28.14777167
13,-132,-30.01825536
13,-131,-32.06120915
13,-130,-33.67318716
13,-129,-35.15760933
13,-128,-36.52735827
13,-127,-38.05439905
13,-126,-39.33636962
13,-125,-40.58165041
13,-124,-41.66097391
13,-123,-42.58011262
13,-122,-43.0416375
13,-121,-43.21860477
13,-120,-43.24172376
13,-119,-43.13491552
13,-118,-43.08634321
13,-117,-42.2854027
13,-116,-41.30877078
13,-115,-40.04290656
13,-114,-38.56128867
13,-113,-36.93456416
13,-112,-35.31400513
13,-111,-33.29879139
13,-110,-31.48472044
13,-109,-29.70053421
13,-108,-27.52799611
13,-107,-25.25098622
13,-106,-22.7936142
13,-105,-20.48653272
13,-104,-18.17185574
13,-103,-15.90617524
13,-102,-13.87308283
13,-101,-12.18369003
13,-100,-10.51368295
13,-99,-8.899517755
13,-98,-7.62871014
13,-97,-7.100654863
13,-96,-5.929343174
13,-95,-4.898924
13,-94,-4.055566382
13,-93,-4.036732127
13,-92,-5.930023089
13,-91,-4.831772161
13,-90,-2.850279526
13,-89,-1.185798296
13,-88,-0.414126034
13,-87,4.335634648
13,-86,6.800758846
13,-85,7.059384894
13,-84,5.509306402
13,-83,4.59771784
13,-82,1.886954473
13,-81,0.458527194
13,-80,-1.56759512
13,-79,-3.915226628
13,-78,-6.433898688
13,-77,-8.23059665
13,-76,-11.49215237
13,-75,-16.89900284
13,-74,-21.8838544
13,-73,-24.40685544
13,-72,-25.85727598
13,-71,-26.38794356
13,-70,-30.00675593
13,-69,-34.74670798
13,-68,-38.36229621
13,-67,-39.97270802
13,-66,-40.27729757
13,-65,-36.67031805
13,-64,-35.31921338
13,-63,-38.20946859
13,-62,-41.79943121
13,-61,-38.74422024
13,-60,-48.07554978
13,-59,-48.43336165
13,-58,-46.11103528
13,-57,-47.44692446
13,-56,-46.34177117
13,-55,-45.56134907
13,-54,-44.72372494
13,-53,-44.23977537
13,-52,-43.73050454
13,-51,-42.78791918
13,-50,-41.39782563
13,-49,-39.65960123
13,-48,-36.96178902
13,-47,-33.70176342
13,-46,-30.65257173
13,-45,-27.14778416
13,-44,-25.16465769
13,-43,-23.7409129
13,-42,-22.16436694
13,-41,-20.21577264
13,-40,-18.33353991
13,-39,-16.57740708
13,-38,-14.77767224
13,-37,-12.88340765
13,-36,-10.7897338
13,-35,-8.687006227
13,-34,-6.045839419
13,-33,-3.414791779
13,-32,-0.775567386
13,-31,1.760854021
13,-30,4.26483311
13,-29,6.595119111
13,-28,8.846329784
13,-27,11.20550922
13,-26,13.01200804
13,-25,14.44771054
13,-24,15.74282082
13,-23,16.48087821
13,-22,17.49885304
13,-21,18.93093445
13,-20,20.12107847
13,-19,21.4093372
13,-18,22.74235866
13,-17,28.62186642
13,-16,29.79584575
13,-15,30.96586703
13,-14,30.739505
13,-13,31.01782933
13,-12,30.70673962
13,-11,31.3298538
13,-10,32.34463068
13,-9,32.50751786
13,-8,30.75871415
13,-7,29.06476564
13,-6,28.48103421
13,-5,27.88538453
13,-4,28.11502608
13,-3,26.81388201
13,-2,26.06214997
13,-1,26.06798224
13,0,25.09524606
13,1,23.95866368
13,2,22.96506755
13,3,22.36615463
13,4,20.80172127
13,5,19.77898248
13,6,19.49253119
13,7,19.92892981
13,8,20.88786477
13,9,20.96944997
13,10,19.67674556
13,11,18.69426928
13,12,17.32589436
13,13,15.42378871
13,14,13.91098196
13,15,13.22466005
13,16,12.21305709
13,17,10.71641462
13,18,9.655048218
13,19,8.110690857
13,20,6.766209981
13,21,6.39981919
13,22,7.183416132
13,23,7.213730383
13,24,7.607245002
13,25,5.523187815
13,26,3.654112117
13,27,2.46931981
13,28,1.947215846
13,29,1.989030339
13,30,0.953920606
13,31,-0.538815226
13,32,-1.533088334
13,33,-2.425708748
13,34,-3.533312215
13,35,-4.004638003
13,36,-3.395839018
13,37,-3.118649057
13,38,-1.213889536
13,39,-1.819330987
13,40,-4.688157743
13,41,-8.00731434
13,42,-9.041481039
13,43,-10.96081422
13,44,-11.33063787
13,45,-14.76878776
13,46,-17.96989888
13,47,-19.19883325
13,48,-21.3795022
13,49,-23.46109795
13,50,-25.90618465
13,51,-28.0870604
13,52,-31.25211775
13,53,-34.17285377
13,54,-36.76824681
13,55,-39.78993525
13,56,-42.3919085
13,57,-43.89150194
13,58,-47.17139235
13,59,-51.99950125
13,60,-56.74299702
13,61,-58.73489841
13,62,-61.53168088
13,63,-65.06726523
13,64,-68.25435186
13,65,-71.15245799
13,66,-74.22798863
13,67,-77.34147502
13,68,-80.13405795
13,69,-82.86458407
13,70,-85.67081182
13,71,-86.6938154
13,72,-87.51541669
13,73,-89.49354696
13,74,-88.86930471
13,75,-91.26257203
13,76,-87.6658179
13,77,-86.02854493
13,78,-86.5065175
13,79,-89.35010502
13,80,-91.75370509
13,81,-93.41282844
13,82,-92.36936216
13,83,-89.60992972
13,84,-86.99269835
13,85,-86.17026405
13,86,-81.98672031
13,87,-78.06133908
13,88,-73.37209311
13,89,-68.5053412
13,90,-64.64254535
13,91,-62.2591196
13,92,-62.23111586
13,93,-61.10744386
13,94,-57.36600679
13,95,-49.97840169
13,96,-46.7759465
13,97,-40.67568497
13,98,-38.29207004
13,99,-33.95767041
13,100,-31.76278638
13,101,-29.17783969
13,102,-25.30196848
13,103,-22.21767803
13,104,-19.69972272
13,105,-16.08383815
13,106,-12.0223558
13,107,-7.265039419
13,108,-2.299574698
13,109,1.241519412
13,110,3.442971017
13,111,6.204280446
13,112,10.64060591
13,113,15.10125511
13,114,19.1907686
13,115,23.80814128
13,116,28.02821063
13,117,32.10865535
13,118,35.81435994
13,119,38.28026483
13,120,37.84227672
13,121,46.69676412
13,122,49.79069868
13,123,51.36650535
13,124,53.13584722
13,125,46.37522189
13,126,44.96701144
13,127,51.19414198
13,128,52.62523758
13,129,52.56268023
13,130,52.03559816
13,131,51.8908895
13,132,51.61605888
13,133,52.0157343
13,134,52.28266613
13,135,53.643125
13,136,53.98820219
13,137,54.64174282
13,138,54.95574805
13,139,53.78822878
13,140,52.93597842
13,141,52.42199612
13,142,53.39368763
13,143,54.11020473
13,144,52.99188012
13,145,45.78068629
13,146,31.76047494
13,147,39.50091343
13,148,46.51026803
13,149,45.52139825
13,150,44.05340337
13,151,42.16414625
13,152,40.62647784
13,153,39.45303482
13,154,37.73718147
13,155,36.13059601
13,156,33.78320568
13,157,34.83078075
13,158,32.37524182
13,159,31.30367235
13,160,29.98019502
13,161,29.50297082
13,162,28.54789925
13,163,27.90627285
13,164,25.94031345
13,165,25.76017402
13,166,24.33645992
13,167,21.59744564
13,168,21.25350877
13,169,20.28925014
13,170,19.51964881
13,171,18.401548
13,172,17.24785767
13,173,15.99791597
13,174,15.44490032
13,175,14.45573677
13,176,13.92964962
13,177,13.29840357
13,178,11.91565035
13,179,11.96282988
13,180,9.944861708
14,-180,9.262453702
14,-179,9.678305589
14,-178,9.760985571
14,-177,9.5230749
14,-176,9.223678427
14,-175,8.894266046
14,-174,8.785751785
14,-173,8.874876142
14,-172,9.391331781
14,-171,9.004459457
14,-170,10.24070126
14,-169,10.51348235
14,-168,11.03608087
14,-167,10.96511772
14,-166,11.20810856
14,-165,10.02179669
14,-164,9.540316062
14,-163,8.504566766
14,-162,7.538361308
14,-161,6.545226974
14,-160,5.919512524
14,-159,5.022462756
14,-158,3.971254319
14,-157,2.835295219
14,-156,1.930929379
14,-155,0.959893751
14,-154,-0.492611182
14,-153,-1.761511174
14,-152,-2.704861275
14,-151,-3.404447965
14,-150,-3.801411395
14,-149,-4.424245547
14,-148,-5.276359182
14,-147,-6.446708655
14,-146,-7.341219317
14,-145,-8.453984798
14,-144,-9.694858383
14,-143,-11.00890605
14,-142,-12.27318994
14,-141,-13.77214043
14,-140,-15.49779629
14,-139,-17.17414451
14,-138,-18.71086421
14,-137,-20.71194794
14,-136,-22.95803136
14,-135,-25.04573295
14,-134,-27.16645249
14,-133,-29.27895856
14,-132,-31.51185475
14,-131,-33.31893521
14,-130,-34.97430435
14,-129,-36.33319314
14,-128,-37.61428577
14,-127,-39.08864288
14,-126,-40.47237185
14,-125,-41.62048271
14,-124,-42.65343608
14,-123,-43.51656699
